fc′,as,ec,fpe,Pu,Mu,Vu,carbon,ID
56.0,99.0,1.2,111.6,256.1790934121514,63.534971888341644,4.807441631641884,4.845550254452193,1850
56.0,99.0,1.2,148.8,254.26403741215142,63.534971888341644,4.807376998501884,4.845550254452193,1851
56.0,99.0,1.2,186.0,252.34898141215143,63.534971888341644,4.807312365361884,4.845550254452193,1852
56.0,99.0,1.2,223.2,250.43392541215144,63.534971888341644,4.807247732221883,4.845550254452193,1853
56.0,99.0,1.2,260.4,248.51886941215145,63.534971888341644,4.807183099081884,4.845550254452193,1854
56.0,99.0,1.2,297.6,246.60381341215142,64.36575818300378,4.807118465941883,4.845550254452193,1855
56.0,99.0,1.2,334.8,244.68875741215143,65.88082289726424,4.807053832801884,4.845550254452193,1856
56.0,99.0,1.2,372.0,242.77370141215144,67.39588761152469,4.806989199661884,4.845550254452193,1857
56.0,99.0,1.2,409.2,240.85864541215145,68.91095232578515,4.806924566521884,4.845550254452193,1858
56.0,99.0,1.2,446.4,238.94358941215145,70.4260170400456,4.806859933381884,4.845550254452193,1859
56.0,99.0,1.2,483.6,237.02853341215143,71.94108175430605,4.806795300241884,4.845550254452193,1860
56.0,99.0,1.2,520.8,235.11347741215144,73.4561464685665,4.806730667101884,4.845550254452193,1861
56.0,99.0,1.2,558.0,233.19842141215145,74.97121118282696,4.806666033961884,4.845550254452193,1862
56.0,99.0,1.2,595.2,231.28336541215145,76.48627589708742,4.806601400821883,4.845550254452193,1863
56.0,99.0,1.2,632.4,229.36830941215146,78.00134061134787,4.806536767681884,4.845550254452193,1864
56.0,99.0,1.2,669.6,227.45325341215144,79.51640532560833,4.806472134541884,4.845550254452193,1865
56.0,99.0,1.2,706.8,225.5381974121514,81.03147003986878,4.806407501401884,4.845550254452193,1866
56.0,99.0,1.2,744.0,223.6231414121514,82.54653475412923,4.806342868261884,4.845550254452193,1867
56.0,99.0,1.2,781.2,221.7080854121514,84.06159946838969,4.806278235121884,4.845550254452193,1868
56.0,99.0,1.2,818.4,219.7930294121514,85.57666418265015,4.806213601981884,4.845550254452193,1869
56.0,99.0,1.2,855.6,217.8779734121514,87.0917288969106,4.806148968841884,4.845550254452193,1870
56.0,99.0,1.2,892.8,215.9629174121514,87.9714995377038,4.806084335701883,4.845550254452193,1871
56.0,99.0,1.2,930.0,214.0478614121514,87.9714995377038,4.806019702561883,4.845550254452193,1872
56.0,140.0,0.5,0.0,274.7162614121515,43.319299014778395,5.395645996982212,5.120410154452194,1873
56.0,140.0,0.5,37.2,272.0081014121514,43.319299014778395,5.395554596582213,5.120410154452194,1874
56.0,140.0,0.5,74.4,269.29994141215144,43.319299014778395,5.395463196182212,5.120410154452194,1875
56.0,140.0,0.5,111.6,266.5917814121514,43.319299014778395,5.3953717957822125,5.120410154452194,1876
56.0,140.0,0.5,148.8,263.88362141215146,43.319299014778395,5.395280395382212,5.120410154452194,1877
56.0,140.0,0.5,186.0,261.17546141215144,43.319299014778395,5.395188994982212,5.120410154452194,1878
56.0,140.0,0.5,223.2,258.4673014121514,43.319299014778395,5.395097594582212,5.120410154452194,1879
56.0,140.0,0.5,260.4,255.75914141215142,43.319299014778395,5.395006194182212,5.120410154452194,1880
56.0,140.0,0.5,297.6,253.05098141215143,43.45637062657643,5.3949147937822115,5.120410154452194,1881
56.0,140.0,0.5,334.8,250.3428214121514,44.489369295390375,5.394823393382212,5.120410154452194,1882
56.0,140.0,0.5,372.0,247.63466141215144,45.52236796420432,5.394731992982213,5.120410154452194,1883
56.0,140.0,0.5,409.2,244.92650141215142,46.55536663301827,5.3946405925822125,5.120410154452194,1884
56.0,140.0,0.5,446.4,242.21834141215143,47.58836530183222,5.394549192182212,5.120410154452194,1885
56.0,140.0,0.5,483.6,239.5101814121514,48.62136397064616,5.394457791782212,5.120410154452194,1886
56.0,140.0,0.5,520.8,236.80202141215145,49.6543626394601,5.394366391382213,5.120410154452194,1887
56.0,140.0,0.5,558.0,234.09386141215143,50.687361308274056,5.394274990982212,5.120410154452194,1888
56.0,140.0,0.5,595.2,231.3857014121514,51.720359977087995,5.3941835905822115,5.120410154452194,1889
56.0,140.0,0.5,632.4,228.6775414121514,52.75335864590195,5.394092190182212,5.120410154452194,1890
56.0,140.0,0.5,669.6,225.96938141215142,53.78635731471589,5.394000789782213,5.120410154452194,1891
56.0,140.0,0.5,706.8,223.26122141215143,54.81935598352984,5.393909389382212,5.120410154452194,1892
56.0,140.0,0.5,744.0,220.5530614121514,55.852354652343784,5.393817988982213,5.120410154452194,1893
56.0,140.0,0.5,781.2,217.84490141215142,56.88535332115774,5.393726588582212,5.120410154452194,1894
56.0,140.0,0.5,818.4,215.13674141215142,57.918351989971676,5.393635188182213,5.120410154452194,1895
56.0,140.0,0.5,855.6,212.42858141215143,58.95135065878562,5.393543787782212,5.120410154452194,1896
56.0,140.0,0.5,892.8,209.7204214121514,59.980567866616234,5.393452387382212,5.120410154452194,1897
56.0,140.0,0.5,930.0,207.01226141215142,59.980567866616234,5.393360986982212,5.120410154452194,1898
56.0,140.0,0.6,0.0,274.7162614121515,46.20725228243028,5.395645996982212,5.120410154452194,1899
56.0,140.0,0.6,37.2,272.0081014121514,46.20725228243028,5.395554596582213,5.120410154452194,1900
56.0,140.0,0.6,74.4,269.29994141215144,46.20725228243028,5.395463196182212,5.120410154452194,1901
56.0,140.0,0.6,111.6,266.5917814121514,46.20725228243028,5.3953717957822125,5.120410154452194,1902
56.0,140.0,0.6,148.8,263.88362141215146,46.20725228243028,5.395280395382212,5.120410154452194,1903
56.0,140.0,0.6,186.0,261.17546141215144,46.20725228243028,5.395188994982212,5.120410154452194,1904
56.0,140.0,0.6,223.2,258.4673014121514,46.20725228243028,5.395097594582212,5.120410154452194,1905
56.0,140.0,0.6,260.4,255.75914141215142,46.20725228243028,5.395006194182212,5.120410154452194,1906
56.0,140.0,0.6,297.6,253.05098141215143,46.35346200168152,5.3949147937822115,5.120410154452194,1907
56.0,140.0,0.6,334.8,250.3428214121514,47.4553272484164,5.394823393382212,5.120410154452194,1908
56.0,140.0,0.6,372.0,247.63466141215144,48.55719249515128,5.394731992982213,5.120410154452194,1909
56.0,140.0,0.6,409.2,244.92650141215142,49.65905774188615,5.3946405925822125,5.120410154452194,1910
56.0,140.0,0.6,446.4,242.21834141215143,50.76092298862103,5.394549192182212,5.120410154452194,1911
56.0,140.0,0.6,483.6,239.5101814121514,51.86278823535591,5.394457791782212,5.120410154452194,1912
56.0,140.0,0.6,520.8,236.80202141215145,52.964653482090775,5.394366391382213,5.120410154452194,1913
56.0,140.0,0.6,558.0,234.09386141215143,54.066518728825656,5.394274990982212,5.120410154452194,1914
56.0,140.0,0.6,595.2,231.3857014121514,55.16838397556053,5.3941835905822115,5.120410154452194,1915
56.0,140.0,0.6,632.4,228.6775414121514,56.27024922229541,5.394092190182212,5.120410154452194,1916
56.0,140.0,0.6,669.6,225.96938141215142,57.372114469030286,5.394000789782213,5.120410154452194,1917
56.0,140.0,0.6,706.8,223.26122141215143,58.47397971576516,5.393909389382212,5.120410154452194,1918
56.0,140.0,0.6,744.0,220.5530614121514,59.57584496250004,5.393817988982213,5.120410154452194,1919
56.0,140.0,0.6,781.2,217.84490141215142,60.67771020923492,5.393726588582212,5.120410154452194,1920
56.0,140.0,0.6,818.4,215.13674141215142,61.779575455969784,5.393635188182213,5.120410154452194,1921
56.0,140.0,0.6,855.6,212.42858141215143,62.881440702704666,5.393543787782212,5.120410154452194,1922
56.0,140.0,0.6,892.8,209.7204214121514,63.979272391057314,5.393452387382212,5.120410154452194,1923
56.0,140.0,0.6,930.0,207.01226141215142,63.979272391057314,5.393360986982212,5.120410154452194,1924
56.0,140.0,0.7,0.0,274.7162614121515,49.09520555008218,5.395645996982212,5.120410154452194,1925
56.0,140.0,0.7,37.2,272.0081014121514,49.09520555008218,5.395554596582213,5.120410154452194,1926
56.0,140.0,0.7,74.4,269.29994141215144,49.09520555008218,5.395463196182212,5.120410154452194,1927
56.0,140.0,0.7,111.6,266.5917814121514,49.09520555008218,5.3953717957822125,5.120410154452194,1928
56.0,140.0,0.7,148.8,263.88362141215146,49.09520555008218,5.395280395382212,5.120410154452194,1929
56.0,140.0,0.7,186.0,261.17546141215144,49.09520555008218,5.395188994982212,5.120410154452194,1930
56.0,140.0,0.7,223.2,258.4673014121514,49.09520555008218,5.395097594582212,5.120410154452194,1931
56.0,140.0,0.7,260.4,255.75914141215142,49.09520555008218,5.395006194182212,5.120410154452194,1932
56.0,140.0,0.7,297.6,253.05098141215143,49.25055337678662,5.3949147937822115,5.120410154452194,1933
56.0,140.0,0.7,334.8,250.3428214121514,50.42128520144243,5.394823393382212,5.120410154452194,1934
56.0,140.0,0.7,372.0,247.63466141215144,51.59201702609823,5.394731992982213,5.120410154452194,1935
56.0,140.0,0.7,409.2,244.92650141215142,52.762748850754036,5.3946405925822125,5.120410154452194,1936
56.0,140.0,0.7,446.4,242.21834141215143,53.93348067540985,5.394549192182212,5.120410154452194,1937
56.0,140.0,0.7,483.6,239.5101814121514,55.10421250006565,5.394457791782212,5.120410154452194,1938
56.0,140.0,0.7,520.8,236.80202141215145,56.27494432472145,5.394366391382213,5.120410154452194,1939
56.0,140.0,0.7,558.0,234.09386141215143,57.44567614937726,5.394274990982212,5.120410154452194,1940
56.0,140.0,0.7,595.2,231.3857014121514,58.616407974033066,5.3941835905822115,5.120410154452194,1941
56.0,140.0,0.7,632.4,228.6775414121514,59.78713979868888,5.394092190182212,5.120410154452194,1942
56.0,140.0,0.7,669.6,225.96938141215142,60.95787162334468,5.394000789782213,5.120410154452194,1943
56.0,140.0,0.7,706.8,223.26122141215143,62.12860344800048,5.393909389382212,5.120410154452194,1944
56.0,140.0,0.7,744.0,220.5530614121514,63.29933527265629,5.393817988982213,5.120410154452194,1945
56.0,140.0,0.7,781.2,217.84490141215142,64.4700670973121,5.393726588582212,5.120410154452194,1946
56.0,140.0,0.7,818.4,215.13674141215142,65.6407989219679,5.393635188182213,5.120410154452194,1947
56.0,140.0,0.7,855.6,212.42858141215143,66.8115307466237,5.393543787782212,5.120410154452194,1948
56.0,140.0,0.7,892.8,209.7204214121514,67.9779769154984,5.393452387382212,5.120410154452194,1949
56.0,140.0,0.7,930.0,207.01226141215142,67.9779769154984,5.393360986982212,5.120410154452194,1950
56.0,140.0,0.8,0.0,274.7162614121515,51.98315881773407,5.395645996982212,5.120410154452194,1951
56.0,140.0,0.8,37.2,272.0081014121514,51.98315881773407,5.395554596582213,5.120410154452194,1952
56.0,140.0,0.8,74.4,269.29994141215144,51.98315881773407,5.395463196182212,5.120410154452194,1953
56.0,140.0,0.8,111.6,266.5917814121514,51.98315881773407,5.3953717957822125,5.120410154452194,1954
56.0,140.0,0.8,148.8,263.88362141215146,51.98315881773407,5.395280395382212,5.120410154452194,1955
56.0,140.0,0.8,186.0,261.17546141215144,51.98315881773407,5.395188994982212,5.120410154452194,1956
56.0,140.0,0.8,223.2,258.4673014121514,51.98315881773407,5.395097594582212,5.120410154452194,1957
56.0,140.0,0.8,260.4,255.75914141215142,51.98315881773407,5.395006194182212,5.120410154452194,1958
56.0,140.0,0.8,297.6,253.05098141215143,52.14764475189171,5.3949147937822115,5.120410154452194,1959
56.0,140.0,0.8,334.8,250.3428214121514,53.38724315446846,5.394823393382212,5.120410154452194,1960
56.0,140.0,0.8,372.0,247.63466141215144,54.62684155704519,5.394731992982213,5.120410154452194,1961
56.0,140.0,0.8,409.2,244.92650141215142,55.86643995962192,5.3946405925822125,5.120410154452194,1962
56.0,140.0,0.8,446.4,242.21834141215143,57.10603836219866,5.394549192182212,5.120410154452194,1963
56.0,140.0,0.8,483.6,239.5101814121514,58.34563676477539,5.394457791782212,5.120410154452194,1964
56.0,140.0,0.8,520.8,236.80202141215145,59.585235167352124,5.394366391382213,5.120410154452194,1965
56.0,140.0,0.8,558.0,234.09386141215143,60.82483356992886,5.394274990982212,5.120410154452194,1966
56.0,140.0,0.8,595.2,231.3857014121514,62.064431972505595,5.3941835905822115,5.120410154452194,1967
56.0,140.0,0.8,632.4,228.6775414121514,63.30403037508234,5.394092190182212,5.120410154452194,1968
56.0,140.0,0.8,669.6,225.96938141215142,64.54362877765907,5.394000789782213,5.120410154452194,1969
56.0,140.0,0.8,706.8,223.26122141215143,65.7832271802358,5.393909389382212,5.120410154452194,1970
56.0,140.0,0.8,744.0,220.5530614121514,67.02282558281254,5.393817988982213,5.120410154452194,1971
56.0,140.0,0.8,781.2,217.84490141215142,68.26242398538929,5.393726588582212,5.120410154452194,1972
56.0,140.0,0.8,818.4,215.13674141215142,69.50202238796601,5.393635188182213,5.120410154452194,1973
56.0,140.0,0.8,855.6,212.42858141215143,70.74162079054275,5.393543787782212,5.120410154452194,1974
56.0,140.0,0.8,892.8,209.7204214121514,71.97668143993948,5.393452387382212,5.120410154452194,1975
56.0,140.0,0.8,930.0,207.01226141215142,71.97668143993948,5.393360986982212,5.120410154452194,1976
56.0,140.0,0.9,0.0,274.7162614121515,54.87111208538597,5.395645996982212,5.120410154452194,1977
56.0,140.0,0.9,37.2,272.0081014121514,54.87111208538597,5.395554596582213,5.120410154452194,1978
56.0,140.0,0.9,74.4,269.29994141215144,54.87111208538597,5.395463196182212,5.120410154452194,1979
56.0,140.0,0.9,111.6,266.5917814121514,54.87111208538597,5.3953717957822125,5.120410154452194,1980
56.0,140.0,0.9,148.8,263.88362141215146,54.87111208538597,5.395280395382212,5.120410154452194,1981
56.0,140.0,0.9,186.0,261.17546141215144,54.87111208538597,5.395188994982212,5.120410154452194,1982
56.0,140.0,0.9,223.2,258.4673014121514,54.87111208538597,5.395097594582212,5.120410154452194,1983
56.0,140.0,0.9,260.4,255.75914141215142,54.87111208538597,5.395006194182212,5.120410154452194,1984
56.0,140.0,0.9,297.6,253.05098141215143,55.04473612699681,5.3949147937822115,5.120410154452194,1985
56.0,140.0,0.9,334.8,250.3428214121514,56.35320110749448,5.394823393382212,5.120410154452194,1986
56.0,140.0,0.9,372.0,247.63466141215144,57.66166608799214,5.394731992982213,5.120410154452194,1987
56.0,140.0,0.9,409.2,244.92650141215142,58.970131068489806,5.3946405925822125,5.120410154452194,1988
56.0,140.0,0.9,446.4,242.21834141215143,60.278596048987474,5.394549192182212,5.120410154452194,1989
56.0,140.0,0.9,483.6,239.5101814121514,61.587061029485135,5.394457791782212,5.120410154452194,1990
56.0,140.0,0.9,520.8,236.80202141215145,62.895526009982795,5.394366391382213,5.120410154452194,1991
56.0,140.0,0.9,558.0,234.09386141215143,64.20399099048046,5.394274990982212,5.120410154452194,1992
56.0,140.0,0.9,595.2,231.3857014121514,65.51245597097812,5.3941835905822115,5.120410154452194,1993
56.0,140.0,0.9,632.4,228.6775414121514,66.8209209514758,5.394092190182212,5.120410154452194,1994
56.0,140.0,0.9,669.6,225.96938141215142,68.12938593197346,5.394000789782213,5.120410154452194,1995
56.0,140.0,0.9,706.8,223.26122141215143,69.43785091247112,5.393909389382212,5.120410154452194,1996
56.0,140.0,0.9,744.0,220.5530614121514,70.7463158929688,5.393817988982213,5.120410154452194,1997
56.0,140.0,0.9,781.2,217.84490141215142,72.05478087346647,5.393726588582212,5.120410154452194,1998
56.0,140.0,0.9,818.4,215.13674141215142,73.36324585396412,5.393635188182213,5.120410154452194,1999
56.0,140.0,0.9,855.6,212.42858141215143,74.67171083446179,5.393543787782212,5.120410154452194,2000
56.0,140.0,0.9,892.8,209.7204214121514,75.97538596438056,5.393452387382212,5.120410154452194,2001
56.0,140.0,0.9,930.0,207.01226141215142,75.97538596438056,5.393360986982212,5.120410154452194,2002
56.0,140.0,1.0,0.0,274.7162614121515,57.759065353037855,5.395645996982212,5.120410154452194,2003
56.0,140.0,1.0,37.2,272.0081014121514,57.759065353037855,5.395554596582213,5.120410154452194,2004
56.0,140.0,1.0,74.4,269.29994141215144,57.759065353037855,5.395463196182212,5.120410154452194,2005
56.0,140.0,1.0,111.6,266.5917814121514,57.759065353037855,5.3953717957822125,5.120410154452194,2006
56.0,140.0,1.0,148.8,263.88362141215146,57.759065353037855,5.395280395382212,5.120410154452194,2007
56.0,140.0,1.0,186.0,261.17546141215144,57.759065353037855,5.395188994982212,5.120410154452194,2008
56.0,140.0,1.0,223.2,258.4673014121514,57.759065353037855,5.395097594582212,5.120410154452194,2009
56.0,140.0,1.0,260.4,255.75914141215142,57.759065353037855,5.395006194182212,5.120410154452194,2010
56.0,140.0,1.0,297.6,253.05098141215143,57.9418275021019,5.3949147937822115,5.120410154452194,2011
56.0,140.0,1.0,334.8,250.3428214121514,59.319159060520505,5.394823393382212,5.120410154452194,2012
56.0,140.0,1.0,372.0,247.63466141215144,60.696490618939094,5.394731992982213,5.120410154452194,2013
56.0,140.0,1.0,409.2,244.92650141215142,62.07382217735769,5.3946405925822125,5.120410154452194,2014
56.0,140.0,1.0,446.4,242.21834141215143,63.45115373577629,5.394549192182212,5.120410154452194,2015
56.0,140.0,1.0,483.6,239.5101814121514,64.82848529419488,5.394457791782212,5.120410154452194,2016
56.0,140.0,1.0,520.8,236.80202141215145,66.20581685261347,5.394366391382213,5.120410154452194,2017
56.0,140.0,1.0,558.0,234.09386141215143,67.58314841103207,5.394274990982212,5.120410154452194,2018
56.0,140.0,1.0,595.2,231.3857014121514,68.96047996945066,5.3941835905822115,5.120410154452194,2019
56.0,140.0,1.0,632.4,228.6775414121514,70.33781152786926,5.394092190182212,5.120410154452194,2020
56.0,140.0,1.0,669.6,225.96938141215142,71.71514308628785,5.394000789782213,5.120410154452194,2021
56.0,140.0,1.0,706.8,223.26122141215143,73.09247464470644,5.393909389382212,5.120410154452194,2022
56.0,140.0,1.0,744.0,220.5530614121514,74.46980620312505,5.393817988982213,5.120410154452194,2023
56.0,140.0,1.0,781.2,217.84490141215142,75.84713776154365,5.393726588582212,5.120410154452194,2024
56.0,140.0,1.0,818.4,215.13674141215142,77.22446931996222,5.393635188182213,5.120410154452194,2025
56.0,140.0,1.0,855.6,212.42858141215143,78.60180087838083,5.393543787782212,5.120410154452194,2026
56.0,140.0,1.0,892.8,209.7204214121514,79.97409048882164,5.393452387382212,5.120410154452194,2027
56.0,140.0,1.0,930.0,207.01226141215142,79.97409048882164,5.393360986982212,5.120410154452194,2028
56.0,140.0,1.1,0.0,274.7162614121515,60.64701862068975,5.395645996982212,5.120410154452194,2029
56.0,140.0,1.1,37.2,272.0081014121514,60.64701862068975,5.395554596582213,5.120410154452194,2030
56.0,140.0,1.1,74.4,269.29994141215144,60.64701862068975,5.395463196182212,5.120410154452194,2031
56.0,140.0,1.1,111.6,266.5917814121514,60.64701862068975,5.3953717957822125,5.120410154452194,2032
56.0,140.0,1.1,148.8,263.88362141215146,60.64701862068975,5.395280395382212,5.120410154452194,2033
56.0,140.0,1.1,186.0,261.17546141215144,60.64701862068975,5.395188994982212,5.120410154452194,2034
56.0,140.0,1.1,223.2,258.4673014121514,60.64701862068975,5.395097594582212,5.120410154452194,2035
